Datekey;ProviderId;Hour;WindSpeed;WindDirection;Temperature;Pressure;Humidity;PowerWOAvailability
20200118;2;00:00;NULL;NULL;NULL;NULL;NULL;50.894
20200118;2;01:00;NULL;NULL;NULL;NULL;NULL;51.268
20200118;2;02:00;NULL;NULL;NULL;NULL;NULL;51.386
20200118;2;03:00;NULL;NULL;NULL;NULL;NULL;50.971
20200118;2;04:00;NULL;NULL;NULL;NULL;NULL;50.150
20200118;2;05:00;NULL;NULL;NULL;NULL;NULL;49.496
20200118;2;06:00;NULL;NULL;NULL;NULL;NULL;49.327
20200118;2;07:00;NULL;NULL;NULL;NULL;NULL;49.223
20200118;2;08:00;NULL;NULL;NULL;NULL;NULL;48.958
20200118;2;09:00;NULL;NULL;NULL;NULL;NULL;48.757
20200118;2;10:00;NULL;NULL;NULL;NULL;NULL;48.731
20200118;2;11:00;NULL;NULL;NULL;NULL;NULL;48.939
20200118;2;12:00;NULL;NULL;NULL;NULL;NULL;48.536
20200118;2;13:00;NULL;NULL;NULL;NULL;NULL;47.918
20200118;2;14:00;NULL;NULL;NULL;NULL;NULL;49.194
20200118;2;15:00;NULL;NULL;NULL;NULL;NULL;50.113
20200118;2;16:00;NULL;NULL;NULL;NULL;NULL;49.824
20200118;2;17:00;NULL;NULL;NULL;NULL;NULL;49.680
20200118;2;18:00;NULL;NULL;NULL;NULL;NULL;48.941
20200118;2;19:00;NULL;NULL;NULL;NULL;NULL;47.229
20200118;2;20:00;NULL;NULL;NULL;NULL;NULL;44.842
20200118;2;21:00;NULL;NULL;NULL;NULL;NULL;42.829
20200118;2;22:00;NULL;NULL;NULL;NULL;NULL;40.825
20200118;2;23:00;NULL;NULL;NULL;NULL;NULL;38.468
20200119;2;00:00;NULL;NULL;NULL;NULL;NULL;39.586
20200119;2;01:00;NULL;NULL;NULL;NULL;NULL;37.616
20200119;2;02:00;NULL;NULL;NULL;NULL;NULL;36.039
20200119;2;03:00;NULL;NULL;NULL;NULL;NULL;35.406
20200119;2;04:00;NULL;NULL;NULL;NULL;NULL;33.994
20200119;2;05:00;NULL;NULL;NULL;NULL;NULL;31.837
20200119;2;06:00;NULL;NULL;NULL;NULL;NULL;31.485
20200119;2;07:00;NULL;NULL;NULL;NULL;NULL;33.159
20200119;2;08:00;NULL;NULL;NULL;NULL;NULL;34.452
20200119;2;09:00;NULL;NULL;NULL;NULL;NULL;32.540
20200119;2;10:00;NULL;NULL;NULL;NULL;NULL;31.609
20200119;2;11:00;NULL;NULL;NULL;NULL;NULL;30.083
20200119;2;12:00;NULL;NULL;NULL;NULL;NULL;33.453
20200119;2;13:00;NULL;NULL;NULL;NULL;NULL;38.501
20200119;2;14:00;NULL;NULL;NULL;NULL;NULL;43.086
20200119;2;15:00;NULL;NULL;NULL;NULL;NULL;44.355
20200119;2;16:00;NULL;NULL;NULL;NULL;NULL;42.846
20200119;2;17:00;NULL;NULL;NULL;NULL;NULL;44.354
20200119;2;18:00;NULL;NULL;NULL;NULL;NULL;45.095
20200119;2;19:00;NULL;NULL;NULL;NULL;NULL;43.179
20200119;2;20:00;NULL;NULL;NULL;NULL;NULL;39.871
20200119;2;21:00;NULL;NULL;NULL;NULL;NULL;34.587
20200119;2;22:00;NULL;NULL;NULL;NULL;NULL;29.034
20200119;2;23:00;NULL;NULL;NULL;NULL;NULL;24.749
20200120;2;00:00;NULL;NULL;NULL;NULL;NULL;27.939
20200120;2;01:00;NULL;NULL;NULL;NULL;NULL;27.332
20200120;2;02:00;NULL;NULL;NULL;NULL;NULL;29.127
20200120;2;03:00;NULL;NULL;NULL;NULL;NULL;28.250
20200120;2;04:00;NULL;NULL;NULL;NULL;NULL;30.384
20200120;2;05:00;NULL;NULL;NULL;NULL;NULL;30.862
20200120;2;06:00;NULL;NULL;NULL;NULL;NULL;35.932
20200120;2;07:00;NULL;NULL;NULL;NULL;NULL;44.437
20200120;2;08:00;NULL;NULL;NULL;NULL;NULL;47.560
20200120;2;09:00;NULL;NULL;NULL;NULL;NULL;48.325
20200120;2;10:00;NULL;NULL;NULL;NULL;NULL;48.087
20200120;2;11:00;NULL;NULL;NULL;NULL;NULL;49.793
20200120;2;12:00;NULL;NULL;NULL;NULL;NULL;52.822
20200120;2;13:00;NULL;NULL;NULL;NULL;NULL;53.172
20200120;2;14:00;NULL;NULL;NULL;NULL;NULL;53.283
20200120;2;15:00;NULL;NULL;NULL;NULL;NULL;53.468
20200120;2;16:00;NULL;NULL;NULL;NULL;NULL;52.986
20200120;2;17:00;NULL;NULL;NULL;NULL;NULL;52.815
20200120;2;18:00;NULL;NULL;NULL;NULL;NULL;53.010
20200120;2;19:00;NULL;NULL;NULL;NULL;NULL;52.792
20200120;2;20:00;NULL;NULL;NULL;NULL;NULL;52.579
20200120;2;21:00;NULL;NULL;NULL;NULL;NULL;52.489
20200120;2;22:00;NULL;NULL;NULL;NULL;NULL;52.267
20200120;2;23:00;NULL;NULL;NULL;NULL;NULL;51.621
20200121;2;00:00;NULL;NULL;NULL;NULL;NULL;50.688
20200121;2;01:00;NULL;NULL;NULL;NULL;NULL;49.985
20200121;2;02:00;NULL;NULL;NULL;NULL;NULL;49.015
20200121;2;03:00;NULL;NULL;NULL;NULL;NULL;48.483
20200121;2;04:00;NULL;NULL;NULL;NULL;NULL;47.167
20200121;2;05:00;NULL;NULL;NULL;NULL;NULL;45.330
20200121;2;06:00;NULL;NULL;NULL;NULL;NULL;44.520
20200121;2;07:00;NULL;NULL;NULL;NULL;NULL;44.699
20200121;2;08:00;NULL;NULL;NULL;NULL;NULL;44.599
20200121;2;09:00;NULL;NULL;NULL;NULL;NULL;44.099
20200121;2;10:00;NULL;NULL;NULL;NULL;NULL;43.954
20200121;2;11:00;NULL;NULL;NULL;NULL;NULL;43.570
20200121;2;12:00;NULL;NULL;NULL;NULL;NULL;43.061
20200121;2;13:00;NULL;NULL;NULL;NULL;NULL;43.098
20200121;2;14:00;NULL;NULL;NULL;NULL;NULL;42.395
20200121;2;15:00;NULL;NULL;NULL;NULL;NULL;39.989
20200121;2;16:00;NULL;NULL;NULL;NULL;NULL;38.243
20200121;2;17:00;NULL;NULL;NULL;NULL;NULL;35.630
20200121;2;18:00;NULL;NULL;NULL;NULL;NULL;32.827
20200121;2;19:00;NULL;NULL;NULL;NULL;NULL;30.446
20200121;2;20:00;NULL;NULL;NULL;NULL;NULL;29.179
20200121;2;21:00;NULL;NULL;NULL;NULL;NULL;27.192
20200121;2;22:00;NULL;NULL;NULL;NULL;NULL;24.124
20200121;2;23:00;NULL;NULL;NULL;NULL;NULL;20.552
20200122;2;00:00;NULL;NULL;NULL;NULL;NULL;13.055
20200122;2;01:00;NULL;NULL;NULL;NULL;NULL;9.506
20200122;2;02:00;NULL;NULL;NULL;NULL;NULL;7.288
20200122;2;03:00;NULL;NULL;NULL;NULL;NULL;6.545
20200122;2;04:00;NULL;NULL;NULL;NULL;NULL;5.562
20200122;2;05:00;NULL;NULL;NULL;NULL;NULL;1.793
20200122;2;06:00;NULL;NULL;NULL;NULL;NULL;0.899
20200122;2;07:00;NULL;NULL;NULL;NULL;NULL;2.966
20200122;2;08:00;NULL;NULL;NULL;NULL;NULL;1.545
20200122;2;09:00;NULL;NULL;NULL;NULL;NULL;1.140
20200122;2;10:00;NULL;NULL;NULL;NULL;NULL;0.911
20200122;2;11:00;NULL;NULL;NULL;NULL;NULL;0.618
20200122;2;12:00;NULL;NULL;NULL;NULL;NULL;0.088
20200122;2;13:00;NULL;NULL;NULL;NULL;NULL;0.000
20200122;2;14:00;NULL;NULL;NULL;NULL;NULL;0.000
20200122;2;15:00;NULL;NULL;NULL;NULL;NULL;0.000
20200122;2;16:00;NULL;NULL;NULL;NULL;NULL;0.000
20200122;2;17:00;NULL;NULL;NULL;NULL;NULL;0.009
20200122;2;18:00;NULL;NULL;NULL;NULL;NULL;0.131
20200122;2;19:00;NULL;NULL;NULL;NULL;NULL;6.048
20200122;2;20:00;NULL;NULL;NULL;NULL;NULL;14.664
20200122;2;21:00;NULL;NULL;NULL;NULL;NULL;22.500
20200122;2;22:00;NULL;NULL;NULL;NULL;NULL;24.199
20200122;2;23:00;NULL;NULL;NULL;NULL;NULL;26.202
20200123;2;00:00;NULL;NULL;NULL;NULL;NULL;25.334
20200123;2;01:00;NULL;NULL;NULL;NULL;NULL;26.586
20200123;2;02:00;NULL;NULL;NULL;NULL;NULL;26.591
20200123;2;03:00;NULL;NULL;NULL;NULL;NULL;24.369
20200123;2;04:00;NULL;NULL;NULL;NULL;NULL;21.625
20200123;2;05:00;NULL;NULL;NULL;NULL;NULL;18.554
20200123;2;06:00;NULL;NULL;NULL;NULL;NULL;20.194
20200123;2;07:00;NULL;NULL;NULL;NULL;NULL;25.513
20200123;2;08:00;NULL;NULL;NULL;NULL;NULL;32.161
20200123;2;09:00;NULL;NULL;NULL;NULL;NULL;36.965
20200123;2;10:00;NULL;NULL;NULL;NULL;NULL;41.196
20200123;2;11:00;NULL;NULL;NULL;NULL;NULL;44.575
20200123;2;12:00;NULL;NULL;NULL;NULL;NULL;47.772
20200123;2;13:00;NULL;NULL;NULL;NULL;NULL;50.843
20200123;2;14:00;NULL;NULL;NULL;NULL;NULL;51.846
20200123;2;15:00;NULL;NULL;NULL;NULL;NULL;51.840
20200123;2;16:00;NULL;NULL;NULL;NULL;NULL;51.260
20200123;2;17:00;NULL;NULL;NULL;NULL;NULL;50.335
20200123;2;18:00;NULL;NULL;NULL;NULL;NULL;46.551
20200123;2;19:00;NULL;NULL;NULL;NULL;NULL;38.290
20200123;2;20:00;NULL;NULL;NULL;NULL;NULL;31.476
20200123;2;21:00;NULL;NULL;NULL;NULL;NULL;31.115
20200123;2;22:00;NULL;NULL;NULL;NULL;NULL;32.493
20200123;2;23:00;NULL;NULL;NULL;NULL;NULL;33.732
20200124;2;00:00;NULL;NULL;NULL;NULL;NULL;37.520
20200124;2;01:00;NULL;NULL;NULL;NULL;NULL;35.271
20200124;2;02:00;NULL;NULL;NULL;NULL;NULL;32.449
20200124;2;03:00;NULL;NULL;NULL;NULL;NULL;27.136
20200124;2;04:00;NULL;NULL;NULL;NULL;NULL;21.827
20200124;2;05:00;NULL;NULL;NULL;NULL;NULL;18.247
20200124;2;06:00;NULL;NULL;NULL;NULL;NULL;15.702
20200124;2;07:00;NULL;NULL;NULL;NULL;NULL;12.154
20200124;2;08:00;NULL;NULL;NULL;NULL;NULL;9.233
20200124;2;09:00;NULL;NULL;NULL;NULL;NULL;7.104
20200124;2;10:00;NULL;NULL;NULL;NULL;NULL;5.615
20200124;2;11:00;NULL;NULL;NULL;NULL;NULL;4.351
20200124;2;12:00;NULL;NULL;NULL;NULL;NULL;2.714
20200124;2;13:00;NULL;NULL;NULL;NULL;NULL;1.396
20200124;2;14:00;NULL;NULL;NULL;NULL;NULL;0.402
20200124;2;15:00;NULL;NULL;NULL;NULL;NULL;0.312
20200124;2;16:00;NULL;NULL;NULL;NULL;NULL;0.311
20200124;2;17:00;NULL;NULL;NULL;NULL;NULL;0.328
20200124;2;18:00;NULL;NULL;NULL;NULL;NULL;0.054
20200124;2;19:00;NULL;NULL;NULL;NULL;NULL;0.015
20200124;2;20:00;NULL;NULL;NULL;NULL;NULL;0.017
20200124;2;21:00;NULL;NULL;NULL;NULL;NULL;0.417
20200124;2;22:00;NULL;NULL;NULL;NULL;NULL;2.692
20200124;2;23:00;NULL;NULL;NULL;NULL;NULL;4.370
20200125;2;00:00;NULL;NULL;NULL;NULL;NULL;9.297
20200125;2;01:00;NULL;NULL;NULL;NULL;NULL;15.843
20200125;2;02:00;NULL;NULL;NULL;NULL;NULL;20.406
20200125;2;03:00;NULL;NULL;NULL;NULL;NULL;22.827
20200125;2;04:00;NULL;NULL;NULL;NULL;NULL;24.206
20200125;2;05:00;NULL;NULL;NULL;NULL;NULL;23.809
20200125;2;06:00;NULL;NULL;NULL;NULL;NULL;24.494
20200125;2;07:00;NULL;NULL;NULL;NULL;NULL;26.140
20200125;2;08:00;NULL;NULL;NULL;NULL;NULL;26.923
20200125;2;09:00;NULL;NULL;NULL;NULL;NULL;26.188
20200125;2;10:00;NULL;NULL;NULL;NULL;NULL;24.874
20200125;2;11:00;NULL;NULL;NULL;NULL;NULL;19.309
20200125;2;12:00;NULL;NULL;NULL;NULL;NULL;11.110
20200125;2;13:00;NULL;NULL;NULL;NULL;NULL;8.862
20200125;2;14:00;NULL;NULL;NULL;NULL;NULL;8.013
20200125;2;15:00;NULL;NULL;NULL;NULL;NULL;7.506
20200125;2;16:00;NULL;NULL;NULL;NULL;NULL;8.360
20200125;2;17:00;NULL;NULL;NULL;NULL;NULL;8.434
20200125;2;18:00;NULL;NULL;NULL;NULL;NULL;10.341
20200125;2;19:00;NULL;NULL;NULL;NULL;NULL;15.499
20200125;2;20:00;NULL;NULL;NULL;NULL;NULL;21.142
20200125;2;21:00;NULL;NULL;NULL;NULL;NULL;25.644
20200125;2;22:00;NULL;NULL;NULL;NULL;NULL;31.607
20200125;2;23:00;NULL;NULL;NULL;NULL;NULL;35.184
20200126;2;00:00;NULL;NULL;NULL;NULL;NULL;39.823
20200126;2;01:00;NULL;NULL;NULL;NULL;NULL;39.983
20200126;2;02:00;NULL;NULL;NULL;NULL;NULL;39.892
20200126;2;03:00;NULL;NULL;NULL;NULL;NULL;39.024
20200126;2;04:00;NULL;NULL;NULL;NULL;NULL;37.969
20200126;2;05:00;NULL;NULL;NULL;NULL;NULL;37.512
20200126;2;06:00;NULL;NULL;NULL;NULL;NULL;39.929
20200126;2;07:00;NULL;NULL;NULL;NULL;NULL;41.369
20200126;2;08:00;NULL;NULL;NULL;NULL;NULL;40.793
20200126;2;09:00;NULL;NULL;NULL;NULL;NULL;39.155
20200126;2;10:00;NULL;NULL;NULL;NULL;NULL;37.164
20200126;2;11:00;NULL;NULL;NULL;NULL;NULL;32.561
20200126;2;12:00;NULL;NULL;NULL;NULL;NULL;25.350
20200126;2;13:00;NULL;NULL;NULL;NULL;NULL;16.841
20200126;2;14:00;NULL;NULL;NULL;NULL;NULL;14.051
20200126;2;15:00;NULL;NULL;NULL;NULL;NULL;13.048
20200126;2;16:00;NULL;NULL;NULL;NULL;NULL;12.446
20200126;2;17:00;NULL;NULL;NULL;NULL;NULL;10.544
20200126;2;18:00;NULL;NULL;NULL;NULL;NULL;10.191
20200126;2;19:00;NULL;NULL;NULL;NULL;NULL;12.555
20200126;2;20:00;NULL;NULL;NULL;NULL;NULL;16.234
20200126;2;21:00;NULL;NULL;NULL;NULL;NULL;17.479
20200126;2;22:00;NULL;NULL;NULL;NULL;NULL;17.106
20200126;2;23:00;NULL;NULL;NULL;NULL;NULL;16.895
20200127;2;00:00;NULL;NULL;NULL;NULL;NULL;19.792
20200127;2;01:00;NULL;NULL;NULL;NULL;NULL;23.290
20200127;2;02:00;NULL;NULL;NULL;NULL;NULL;25.275
20200127;2;03:00;NULL;NULL;NULL;NULL;NULL;27.836
20200127;2;04:00;NULL;NULL;NULL;NULL;NULL;29.445
20200127;2;05:00;NULL;NULL;NULL;NULL;NULL;31.275
20200127;2;06:00;NULL;NULL;NULL;NULL;NULL;31.513
20200127;2;07:00;NULL;NULL;NULL;NULL;NULL;30.955
20200127;2;08:00;NULL;NULL;NULL;NULL;NULL;30.923
20200127;2;09:00;NULL;NULL;NULL;NULL;NULL;32.762
20200127;2;10:00;NULL;NULL;NULL;NULL;NULL;35.074
20200127;2;11:00;NULL;NULL;NULL;NULL;NULL;33.786
20200127;2;12:00;NULL;NULL;NULL;NULL;NULL;31.653
20200127;2;13:00;NULL;NULL;NULL;NULL;NULL;24.124
20200127;2;14:00;NULL;NULL;NULL;NULL;NULL;22.130
20200127;2;15:00;NULL;NULL;NULL;NULL;NULL;27.503
20200127;2;16:00;NULL;NULL;NULL;NULL;NULL;26.434
20200127;2;17:00;NULL;NULL;NULL;NULL;NULL;23.949
20200127;2;18:00;NULL;NULL;NULL;NULL;NULL;28.800
20200127;2;19:00;NULL;NULL;NULL;NULL;NULL;34.979
20200127;2;20:00;NULL;NULL;NULL;NULL;NULL;36.156
20200127;2;21:00;NULL;NULL;NULL;NULL;NULL;36.609
20200127;2;22:00;NULL;NULL;NULL;NULL;NULL;29.823
20200127;2;23:00;NULL;NULL;NULL;NULL;NULL;26.480
20200128;2;00:00;NULL;NULL;NULL;NULL;NULL;26.297
20200128;2;01:00;NULL;NULL;NULL;NULL;NULL;23.083
20200128;2;02:00;NULL;NULL;NULL;NULL;NULL;20.697
20200128;2;03:00;NULL;NULL;NULL;NULL;NULL;24.172
20200128;2;04:00;NULL;NULL;NULL;NULL;NULL;29.399
20200128;2;05:00;NULL;NULL;NULL;NULL;NULL;35.020
20200128;2;06:00;NULL;NULL;NULL;NULL;NULL;31.373
20200128;2;07:00;NULL;NULL;NULL;NULL;NULL;25.943
20200128;2;08:00;NULL;NULL;NULL;NULL;NULL;22.242
20200128;2;09:00;NULL;NULL;NULL;NULL;NULL;15.893
20200128;2;10:00;NULL;NULL;NULL;NULL;NULL;9.362
20200128;2;11:00;NULL;NULL;NULL;NULL;NULL;4.034
20200128;2;12:00;NULL;NULL;NULL;NULL;NULL;4.850
20200128;2;13:00;NULL;NULL;NULL;NULL;NULL;3.301
20200128;2;14:00;NULL;NULL;NULL;NULL;NULL;1.722
20200128;2;15:00;NULL;NULL;NULL;NULL;NULL;1.048
20200128;2;16:00;NULL;NULL;NULL;NULL;NULL;2.025
20200128;2;17:00;NULL;NULL;NULL;NULL;NULL;2.549
20200128;2;18:00;NULL;NULL;NULL;NULL;NULL;4.305
20200128;2;19:00;NULL;NULL;NULL;NULL;NULL;6.523
20200128;2;20:00;NULL;NULL;NULL;NULL;NULL;12.337
20200128;2;21:00;NULL;NULL;NULL;NULL;NULL;16.958
20200128;2;22:00;NULL;NULL;NULL;NULL;NULL;22.167
20200128;2;23:00;NULL;NULL;NULL;NULL;NULL;27.680
20200129;2;00:00;NULL;NULL;NULL;NULL;NULL;30.472
20200129;2;01:00;NULL;NULL;NULL;NULL;NULL;33.037
20200129;2;02:00;NULL;NULL;NULL;NULL;NULL;34.271
20200129;2;03:00;NULL;NULL;NULL;NULL;NULL;35.955
20200129;2;04:00;NULL;NULL;NULL;NULL;NULL;37.157
20200129;2;05:00;NULL;NULL;NULL;NULL;NULL;39.021
20200129;2;06:00;NULL;NULL;NULL;NULL;NULL;40.351
20200129;2;07:00;NULL;NULL;NULL;NULL;NULL;42.993
20200129;2;08:00;NULL;NULL;NULL;NULL;NULL;44.572
20200129;2;09:00;NULL;NULL;NULL;NULL;NULL;45.135
20200129;2;10:00;NULL;NULL;NULL;NULL;NULL;47.983
20200129;2;11:00;NULL;NULL;NULL;NULL;NULL;48.952
20200129;2;12:00;NULL;NULL;NULL;NULL;NULL;49.463
20200129;2;13:00;NULL;NULL;NULL;NULL;NULL;49.907
20200129;2;14:00;NULL;NULL;NULL;NULL;NULL;49.817
20200129;2;15:00;NULL;NULL;NULL;NULL;NULL;48.454
20200129;2;16:00;NULL;NULL;NULL;NULL;NULL;47.022
20200129;2;17:00;NULL;NULL;NULL;NULL;NULL;44.404
20200129;2;18:00;NULL;NULL;NULL;NULL;NULL;38.781
20200129;2;19:00;NULL;NULL;NULL;NULL;NULL;32.606
20200129;2;20:00;NULL;NULL;NULL;NULL;NULL;32.073
20200129;2;21:00;NULL;NULL;NULL;NULL;NULL;30.738
20200129;2;22:00;NULL;NULL;NULL;NULL;NULL;27.409
20200129;2;23:00;NULL;NULL;NULL;NULL;NULL;30.381
20200130;2;00:00;NULL;NULL;NULL;NULL;NULL;19.228
20200130;2;01:00;NULL;NULL;NULL;NULL;NULL;15.176
20200130;2;02:00;NULL;NULL;NULL;NULL;NULL;15.378
20200130;2;03:00;NULL;NULL;NULL;NULL;NULL;16.297
20200130;2;04:00;NULL;NULL;NULL;NULL;NULL;17.104
20200130;2;05:00;NULL;NULL;NULL;NULL;NULL;15.228
20200130;2;06:00;NULL;NULL;NULL;NULL;NULL;15.548
20200130;2;07:00;NULL;NULL;NULL;NULL;NULL;21.138
20200130;2;08:00;NULL;NULL;NULL;NULL;NULL;21.611
20200130;2;09:00;NULL;NULL;NULL;NULL;NULL;20.643
20200130;2;10:00;NULL;NULL;NULL;NULL;NULL;22.984
20200130;2;11:00;NULL;NULL;NULL;NULL;NULL;26.535
20200130;2;12:00;NULL;NULL;NULL;NULL;NULL;32.602
20200130;2;13:00;NULL;NULL;NULL;NULL;NULL;29.793
20200130;2;14:00;NULL;NULL;NULL;NULL;NULL;22.977
20200130;2;15:00;NULL;NULL;NULL;NULL;NULL;24.807
20200130;2;16:00;NULL;NULL;NULL;NULL;NULL;26.681
20200130;2;17:00;NULL;NULL;NULL;NULL;NULL;19.322
20200130;2;18:00;NULL;NULL;NULL;NULL;NULL;10.185
20200130;2;19:00;NULL;NULL;NULL;NULL;NULL;5.566
20200130;2;20:00;NULL;NULL;NULL;NULL;NULL;6.547
20200130;2;21:00;NULL;NULL;NULL;NULL;NULL;7.901
20200130;2;22:00;NULL;NULL;NULL;NULL;NULL;9.213
20200130;2;23:00;NULL;NULL;NULL;NULL;NULL;8.043
20200131;2;00:00;NULL;NULL;NULL;NULL;NULL;9.773
20200131;2;01:00;NULL;NULL;NULL;NULL;NULL;8.067
20200131;2;02:00;NULL;NULL;NULL;NULL;NULL;6.690
20200131;2;03:00;NULL;NULL;NULL;NULL;NULL;5.356
20200131;2;04:00;NULL;NULL;NULL;NULL;NULL;4.201
20200131;2;05:00;NULL;NULL;NULL;NULL;NULL;3.263
20200131;2;06:00;NULL;NULL;NULL;NULL;NULL;4.510
20200131;2;07:00;NULL;NULL;NULL;NULL;NULL;8.701
20200131;2;08:00;NULL;NULL;NULL;NULL;NULL;17.856
20200131;2;09:00;NULL;NULL;NULL;NULL;NULL;27.164
20200131;2;10:00;NULL;NULL;NULL;NULL;NULL;31.056
20200131;2;11:00;NULL;NULL;NULL;NULL;NULL;31.552
20200131;2;12:00;NULL;NULL;NULL;NULL;NULL;31.137
20200131;2;13:00;NULL;NULL;NULL;NULL;NULL;30.961
20200131;2;14:00;NULL;NULL;NULL;NULL;NULL;31.789
20200131;2;15:00;NULL;NULL;NULL;NULL;NULL;33.059
20200131;2;16:00;NULL;NULL;NULL;NULL;NULL;36.143
20200131;2;17:00;NULL;NULL;NULL;NULL;NULL;40.170
20200131;2;18:00;NULL;NULL;NULL;NULL;NULL;45.432
20200131;2;19:00;NULL;NULL;NULL;NULL;NULL;47.698
20200131;2;20:00;NULL;NULL;NULL;NULL;NULL;49.059
20200131;2;21:00;NULL;NULL;NULL;NULL;NULL;49.473
20200131;2;22:00;NULL;NULL;NULL;NULL;NULL;49.675
20200131;2;23:00;NULL;NULL;NULL;NULL;NULL;49.915
20200201;2;00:00;NULL;NULL;NULL;NULL;NULL;50.000
20200201;2;01:00;NULL;NULL;NULL;NULL;NULL;50.000
20200201;2;02:00;NULL;NULL;NULL;NULL;NULL;50.000
20200201;2;03:00;NULL;NULL;NULL;NULL;NULL;50.000
20200201;2;04:00;NULL;NULL;NULL;NULL;NULL;50.000
20200201;2;05:00;NULL;NULL;NULL;NULL;NULL;49.855
20200201;2;06:00;NULL;NULL;NULL;NULL;NULL;47.640
20200201;2;07:00;NULL;NULL;NULL;NULL;NULL;42.958
20200201;2;08:00;NULL;NULL;NULL;NULL;NULL;37.264
20200201;2;09:00;NULL;NULL;NULL;NULL;NULL;33.651
20200201;2;10:00;NULL;NULL;NULL;NULL;NULL;30.987
20200201;2;11:00;NULL;NULL;NULL;NULL;NULL;28.637
20200201;2;12:00;NULL;NULL;NULL;NULL;NULL;26.346
20200201;2;13:00;NULL;NULL;NULL;NULL;NULL;22.444
20200201;2;14:00;NULL;NULL;NULL;NULL;NULL;18.316
20200201;2;15:00;NULL;NULL;NULL;NULL;NULL;16.287
20200201;2;16:00;NULL;NULL;NULL;NULL;NULL;17.264
20200201;2;17:00;NULL;NULL;NULL;NULL;NULL;16.941
20200201;2;18:00;NULL;NULL;NULL;NULL;NULL;16.861
20200201;2;19:00;NULL;NULL;NULL;NULL;NULL;16.924
20200201;2;20:00;NULL;NULL;NULL;NULL;NULL;17.758
20200201;2;21:00;NULL;NULL;NULL;NULL;NULL;21.670
20200201;2;22:00;NULL;NULL;NULL;NULL;NULL;25.549
20200201;2;23:00;NULL;NULL;NULL;NULL;NULL;28.515
20200202;2;00:00;NULL;NULL;NULL;NULL;NULL;24.015
20200202;2;01:00;NULL;NULL;NULL;NULL;NULL;25.205
20200202;2;02:00;NULL;NULL;NULL;NULL;NULL;27.230
20200202;2;03:00;NULL;NULL;NULL;NULL;NULL;29.510
20200202;2;04:00;NULL;NULL;NULL;NULL;NULL;30.760
20200202;2;05:00;NULL;NULL;NULL;NULL;NULL;31.515
20200202;2;06:00;NULL;NULL;NULL;NULL;NULL;32.208
20200202;2;07:00;NULL;NULL;NULL;NULL;NULL;32.975
20200202;2;08:00;NULL;NULL;NULL;NULL;NULL;33.609
20200202;2;09:00;NULL;NULL;NULL;NULL;NULL;33.682
20200202;2;10:00;NULL;NULL;NULL;NULL;NULL;33.042
20200202;2;11:00;NULL;NULL;NULL;NULL;NULL;28.975
20200202;2;12:00;NULL;NULL;NULL;NULL;NULL;25.377
20200202;2;13:00;NULL;NULL;NULL;NULL;NULL;23.102
20200202;2;14:00;NULL;NULL;NULL;NULL;NULL;20.838
20200202;2;15:00;NULL;NULL;NULL;NULL;NULL;23.357
20200202;2;16:00;NULL;NULL;NULL;NULL;NULL;25.600
20200202;2;17:00;NULL;NULL;NULL;NULL;NULL;28.803
20200202;2;18:00;NULL;NULL;NULL;NULL;NULL;28.801
20200202;2;19:00;NULL;NULL;NULL;NULL;NULL;25.652
20200202;2;20:00;NULL;NULL;NULL;NULL;NULL;22.449
20200202;2;21:00;NULL;NULL;NULL;NULL;NULL;23.555
20200202;2;22:00;NULL;NULL;NULL;NULL;NULL;29.065
20200202;2;23:00;NULL;NULL;NULL;NULL;NULL;35.038
20200203;2;00:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;01:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;02:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;03:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;04:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;05:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;06:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;07:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;08:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;09:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;10:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;11:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;12:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;13:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;14:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;15:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;16:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;17:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;18:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;19:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;20:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;21:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;22:00;NULL;NULL;NULL;NULL;NULL;NULL
20200203;2;23:00;NULL;NULL;NULL;NULL;NULL;NULL
20200204;2;00:00;NULL;NULL;NULL;NULL;NULL;44.676
20200204;2;01:00;NULL;NULL;NULL;NULL;NULL;44.505
